timestamp,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),temperature [°C],Solar:ElectricityProduced [kW](Hourly),Class,theft,transaction_id,node_id
2023-02-16 00:00:00,10.0,1.4605957949906903,0.0,0.8559032463985826,0.978490134485043,3.8374583635227077,63.03,16.430993149657954,17.682299091462795,27.394034579332985,18.76,0.15,Normal,Normal,0xa704680954c84dd0,Node_2
2023-02-16 01:00:00,10.0,1.5322251729963883,0.0,0.6851646272748013,0.8922559305911906,3.1969649105669187,52.02,14.652206637446472,11.183217721339668,19.29787832117441,19.51,0.0,Normal,Normal,0xa190fb4e287c4307,Node_2
2023-02-16 02:00:00,10.0,0.9198101149598454,0.0,0.5360821910136948,0.2815427410514811,1.4496793971781365,76.66,6.898560422996076,20.592141799730143,42.77983515564883,20.22,0.0,Normal,Normal,0x437598603a3d42ec,Node_2
2023-02-16 03:00:00,10.0,0.7861848945776928,0.0,0.09696434166020441,0.524223967014872,1.3546353718165554,50.0,2.2888227904900873,9.301807331118482,21.968578115733482,21.4,0.0,Normal,Normal,0x1d7bcd94f76d46a5,Node_2
2023-02-16 04:00:00,10.0,0.6753021757705769,0.0,0.0,0.4111094972096315,1.5391574456344765,50.0,0.0,9.766627258212742,16.701257465530368,24.13,0.0,Normal,Normal,0xd2bde4f79cef408f,Node_2
2023-02-16 05:00:00,10.0,1.37488169841482,0.007816149041915497,0.0,0.46148826920846747,2.6946055163617624,59.93,0.0,19.451815600923716,38.409359368923496,26.02,0.45,Normal,Normal,0xf331eb207d734a6b,Node_2
2023-02-16 06:00:00,10.0,1.1036698542097187,0.0,0.0,2.334033119779563,2.6099943077493464,50.0,0.0,11.166935675119468,23.56608582659012,25.36,0.53,Normal,Normal,0xfc5f8eff6faf49c7,Node_2
2023-02-16 07:00:00,10.76,2.373509300164856,0.5558244190139299,0.0,3.7020755971033186,3.9090647836856967,50.0,0.0,10.517418660392837,29.025399751142974,27.16,0.0,Normal,Normal,0x3b0cadb9ad9545aa,Node_2
2023-02-16 08:00:00,10.0,1.9473679487914572,0.33037616787967394,0.0,0.5751483823569284,2.695439000889715,50.0,0.0,8.215841178077472,30.06681120945597,26.94,4.62,Normal,Normal,0xa42e3c04105446b6,Node_2
2023-02-16 09:00:00,10.0,1.814131488791966,1.090814547687652,0.0,0.5234029692288069,2.7940877931702395,57.56,0.0,15.705073889672452,35.884767355252315,29.56,1.13,Normal,Normal,0x567434bd507d4118,Node_2
2023-02-16 10:00:00,10.0,2.021437066711291,1.8425784944843824,0.0,0.7839598805020956,2.870971488089507,50.0,0.0,12.365665024402107,22.12108651480242,30.04,8.92,Normal,Normal,0x4145a933886848ab,Node_2
2023-02-16 11:00:00,10.0,2.048772583211888,1.7970559162347295,0.0,0.6043898251601697,3.470750388498829,60.46,0.0,18.902506114092226,32.51881025796984,29.99,7.69,Normal,Normal,0xd402c57e50494a5c,Node_2
2023-02-16 12:00:00,10.09,2.7557045321305456,1.3769946201919525,0.0,0.7141767226506687,4.686403740475658,50.0,0.0,11.855464314255407,27.82458976310938,29.97,6.05,Normal,Normal,0x52cbfb8930424653,Node_2
2023-02-16 13:00:00,10.0,1.1926540137899269,1.5570185043375973,0.0,0.2721924995832723,1.396479503467658,50.0,0.0,8.053913594090107,15.191885745698869,30.25,0.61,Normal,Normal,0x7cec177fddb5426d,Node_2
2023-02-16 14:00:00,13.12,3.2665526723928617,1.2225070450527178,0.0,1.5206428389660471,5.809204583359786,50.0,0.0,9.790443422618399,17.348574064489313,28.76,7.15,Normal,Normal,0xf49458d1a6424a77,Node_2
2023-02-16 15:00:00,10.91,1.9531308273542625,0.7762147480821489,0.0,1.0024966074616737,7.093009550023405,50.0,0.0,7.664281590878563,11.03043081345538,27.92,3.3,Normal,Normal,0x6257d3beb4fa4198,Node_2
2023-02-16 16:00:00,12.29,3.423050650969119,0.0,0.0,1.005850744991239,6.712453507695115,50.0,0.0,17.21018534915746,31.715991692451066,25.76,4.33,Normal,Normal,0xe62014aa80e14ee2,Node_2
2023-02-16 17:00:00,10.0,1.9211963301540178,0.049878670266278576,0.0,0.658015851811109,4.655774210071517,69.24,0.0,14.93641533894171,46.77782959028083,26.1,2.12,Normal,Normal,0x081141fe73714d5b,Node_2
2023-02-16 18:00:00,11.08,2.7316630374778494,0.0,0.0,2.7563733787350957,4.182219875413864,56.93,0.0,16.76479508598445,35.78644692507852,24.46,0.51,Normal,Normal,0x3d91a5e1bd684784,Node_2
2023-02-16 19:00:00,13.07,2.297530092704977,0.0,0.0,5.126853830917797,4.525488422918611,57.67,0.0,15.313517622115933,35.74439692392262,25.87,1.07,Normal,Normal,0xb3b3831052894cba,Node_2
2023-02-16 20:00:00,19.45,4.0494214478008335,0.0,0.4514138587355954,6.220413377190718,7.76946476183489,94.14,13.618190623655556,25.585431108093687,52.4988831189026,19.88,0.13,Normal,Normal,0x7cdf8a450a57437c,Node_2
2023-02-16 21:00:00,21.98,4.3967031824698255,0.0,0.0,7.7445870668395695,9.049760779462728,58.97,0.0,12.40688029235465,46.3294489827552,22.43,0.14,Normal,Normal,0xc5800f6a131b4a0e,Node_2
2023-02-16 22:00:00,10.0,1.2851847770655234,0.0,0.7784391589797253,2.30616985310563,2.7492820233474315,70.26,11.284239212926476,18.72300517287065,31.027399999674092,18.8,0.0,Normal,Normal,0x999bbce856884c04,Node_2
2023-02-16 23:00:00,10.0,1.103611418205687,0.0,0.23182895153783348,0.6180848467206884,2.2036492534555814,51.06,6.666936653320109,8.690998142854834,28.1697943297732,19.84,0.0,Normal,Normal,0xd7bf4cfa47aa4dbb,Node_2
2023-02-17 00:00:00,10.0,0.8572962095305328,0.0,0.44995345154453364,0.2602272626536707,1.5742944990577086,65.85,11.460815223576914,14.574669055408897,31.75930193825747,18.56,0.0,Normal,Normal,0x25154358d340474b,Node_2
2023-02-17 01:00:00,10.0,1.3053419686315673,0.0,0.0,0.38793626748748483,2.3073947671600954,61.06,0.0,14.793156206370174,43.93641212045615,22.13,0.0,Normal,Normal,0x14ae49bd160441c5,Node_2
2023-02-17 02:00:00,10.0,0.6144812023473424,0.0,1.5815574534631665,0.2677626737175324,1.9371823064728044,65.67,17.211998274535983,14.233576920183127,30.68136107217516,17.52,0.68,Normal,Normal,0xcb3556ae1bef4823,Node_2
2023-02-17 03:00:00,10.0,1.6332362124669182,0.0,0.23384414265917747,0.45852765649026483,4.2264554238294405,50.0,9.875784409053004,9.727416466901026,20.544620988378664,20.52,0.13,Normal,Normal,0xd347de57308a4ff3,Node_2
2023-02-17 04:00:00,10.0,1.505001585645376,0.0,0.09462207949573842,0.6195824599260079,1.956090156933274,50.0,2.0184135378384225,7.521938208729703,13.877290203593526,21.55,0.06,Normal,Normal,0x91052bb4132d44d6,Node_2
2023-02-17 05:00:00,10.0,1.1102924444633269,0.0,0.0,0.48152747969475546,2.022540668072398,50.0,0.0,11.97094729246168,28.46486767921306,24.15,0.0,Normal,Normal,0x09f2fb5bcc74463e,Node_2
2023-02-17 06:00:00,12.36,1.663908456424851,0.0,0.0,4.208464779150829,5.1748865190171145,69.36,0.0,24.582455379298896,36.98055449095409,22.67,0.0,Normal,Normal,0xbacb8010dd2845df,Node_2
2023-02-17 07:00:00,13.16,1.851727087623709,0.15144260369362195,0.0,4.264502788443033,5.3465786004856355,50.0,0.0,12.522131241559684,23.657788399371814,26.47,1.9,Normal,Normal,0x5f303eeb2e6d44c7,Node_2
2023-02-17 08:00:00,12.55,2.8834864651939593,0.32583087886116113,0.0,0.9354209223796011,7.0560997333309405,50.0,0.0,12.530011582785058,20.722622684989723,27.43,0.0,Normal,Normal,0xfabb2f8fc39e4e60,Node_2
2023-02-17 09:00:00,10.0,1.8688236950174943,0.48867348220448376,0.0,0.5425509898262156,3.1402002052950446,50.0,0.0,7.5491487907036205,13.38115109999448,28.17,5.41,Normal,Normal,0xa32f265331e543f4,Node_2
2023-02-17 10:00:00,10.0,1.376351310420367,2.184258917780203,0.0,0.6071474053074359,2.7818054333306854,50.0,0.0,7.0937456437636,18.34468403088507,30.74,2.22,Normal,Normal,0x28ae9b6d9dc84416,Node_2
2023-02-17 11:00:00,10.0,1.8303486890384568,0.6067210116113334,0.0,0.510550296271159,3.9320736401092375,50.0,0.0,11.013970246050027,22.65189213563053,27.48,0.02,Normal,Normal,0xc172eb479db543d2,Node_2
2023-02-17 12:00:00,12.06,2.0435307607359436,1.2116954073276993,0.0,1.3271195596868777,6.128624705018687,66.64,0.0,20.016557562712304,45.79619752445573,28.76,2.39,Normal,Normal,0xf5a3a29ac83744f0,Node_2
2023-02-17 13:00:00,10.45,2.378528231312145,1.4587404707958016,0.0,1.4110982666071756,5.182936984335786,50.0,0.0,12.299457339468235,25.36799141437713,29.66,3.52,Normal,Normal,0x0f81cda9b3d349a2,Node_2
2023-02-17 14:00:00,10.0,2.868941087154182,0.8243924474174966,0.0,0.8172047466362301,4.361907968193605,59.28,0.0,16.722226804185215,33.52870075100861,28.66,3.78,Normal,Normal,0xf7271420f3bb47a9,Node_2
2023-02-17 15:00:00,10.0,1.152347006668259,1.0281592993848303,0.0,0.9123308265305273,3.293861204548961,50.0,0.0,13.591887190830938,35.153667687685534,28.98,1.71,Normal,Normal,0xd10991fedd084b88,Node_2
2023-02-17 16:00:00,10.0,0.9489451038687687,1.1225539415145838,0.0,0.6792688119004245,1.9416803123999276,50.0,0.0,15.002395899932086,29.738456447075613,28.53,2.93,Normal,Normal,0x974018e35b3448be,Node_2
2023-02-17 17:00:00,10.0,1.3869417896665281,0.5263433719761974,0.0,1.0756722693763399,3.783623957700865,73.11,0.0,21.891737989312684,44.91668195385448,27.13,0.02,Normal,Normal,0xde3ced62b8d5484e,Node_2
2023-02-17 18:00:00,21.51,4.808416525628686,0.0,0.0,7.186725492303903,8.386015729428117,53.41,0.0,19.154486048320933,31.113865776856528,24.36,0.16,Normal,Normal,0xaebbdda808694d05,Node_2
2023-02-17 19:00:00,14.0,1.9265971153477046,0.0745385160307905,0.0,4.835901516414695,5.830792110534689,71.39,0.0,21.52949004557343,46.83901004474598,26.16,0.0,Normal,Normal,0x218d4e8b7b934951,Node_2
2023-02-17 20:00:00,13.09,2.2073518454298098,0.0,0.0,5.009339543349431,5.439785517528769,62.06,0.0,22.86860607230967,39.14507199895724,22.18,0.01,Normal,Normal,0x27cf66a0ef964fb2,Node_2
2023-02-17 21:00:00,22.29,3.9545047676620824,0.0,0.14191001723676475,8.21768743563793,9.736695953156978,73.29,3.672664360707582,18.051799114530006,48.845863605873326,21.38,0.76,Normal,Normal,0xff9c1629b0d34cfa,Node_2
2023-02-17 22:00:00,10.0,0.9819800098941661,0.0,0.685643502486627,1.2890861610463948,1.6230291040151108,62.21,14.834424254303537,19.93204782644819,24.415617150365918,18.95,0.0,Normal,Normal,0x7eb545dd43be4443,Node_2
2023-02-17 23:00:00,10.0,1.288370539094652,0.0,0.2044309081238941,0.480507872448934,2.253301356858832,50.0,10.51777657547633,7.88127072846343,17.525065224506267,20.33,0.0,Normal,Normal,0x362b06bb56064050,Node_2
2023-02-18 00:00:00,10.0,1.1649303274456086,0.0,0.93184926837622,0.6468357395758519,1.6171477690378868,50.0,18.17900277425158,6.934302763305409,14.849217118412572,19.22,0.31,Normal,Normal,0xa6f8fd7372d245a0,Node_2
2023-02-18 01:00:00,10.0,1.1161099522283795,0.0,0.5237096627702544,1.0019719070256126,3.380269573910824,53.15,17.975197071828244,10.038071546352066,22.736590971708658,18.99,0.46,Normal,Normal,0xb4ae782c44794069,Node_2
2023-02-18 02:00:00,10.0,0.6257868850018896,0.0,0.09384367736972526,0.4776321655067934,1.6967706662187851,50.0,2.0388864260686796,9.644713988657623,23.092986296307643,21.53,0.0,Normal,Normal,0x54e1a48cedf3455b,Node_2
2023-02-18 03:00:00,10.0,1.9407554779898377,0.0,0.18115207879068476,0.5286701520401602,3.365061861757697,50.0,2.60861886437759,8.487357199153003,13.601149590339432,21.27,0.48,Normal,Normal,0xe3fd1c198d444ba1,Node_2
2023-02-18 04:00:00,10.0,1.7494260681760698,0.0,0.0,0.6553489502501407,3.1145972314781076,50.0,0.0,9.640535845204143,25.74222095165063,22.23,0.24,Normal,Normal,0x894667ef0bf34455,Node_2
2023-02-18 05:00:00,10.0,0.6495782826890879,0.0,0.0,0.2405541248511725,1.7115068295609295,57.63,0.0,15.341314977574056,41.83511505090754,24.56,0.05,Normal,Normal,0xf4933d60912e4d77,Node_2
2023-02-18 06:00:00,10.0,0.999442988195764,0.549742238881553,0.0,1.8782754059868785,2.321411310268673,59.09,0.0,18.531582546070258,36.50963167874772,27.18,0.02,Normal,Normal,0xbff23b474f134323,Node_2
2023-02-18 07:00:00,11.28,2.6195015056823596,0.0,0.0,2.656976783811124,5.647989922230243,50.0,0.0,10.59545877608629,23.47924963572057,24.77,0.61,Normal,Normal,0xf5c0611976224806,Node_2
2023-02-18 08:00:00,11.32,2.541527731128645,0.6597447883898164,0.0,1.4056296578056326,5.6133269269453905,61.15,0.0,21.979989154530685,36.092539827263366,27.86,1.47,Normal,Normal,0xe586c4bb992e4fa7,Node_2
2023-02-18 09:00:00,10.0,2.3891988000478164,0.6893347531462645,0.0,1.2417716533058039,3.069474484764528,67.34,0.0,24.435348424922672,38.77688996606226,28.12,3.4,Normal,Normal,0xa04e83b07f734be0,Node_2
2023-02-18 10:00:00,15.08,3.1441865836716274,2.452853897158105,0.0,0.9247304008074276,7.166698728234277,50.0,0.0,9.424860871439469,24.69493018824368,31.36,5.0,Normal,Normal,0x8b3d8e362bbd4a2a,Node_2
2023-02-18 11:00:00,12.99,2.5209308854709036,1.3666222010102744,0.0,0.7529090877234745,6.5725846729566015,50.0,0.0,9.405175313312842,19.25779658527939,30.03,6.67,Normal,Normal,0x7142b2586ae449dd,Node_2
2023-02-18 12:00:00,10.0,2.3482360377250293,1.8428375423390475,0.0,1.071352538835819,3.7824571733846817,50.0,0.0,11.675018216974845,17.244689959569556,30.41,7.61,Normal,Normal,0xcda6b43cc2f94488,Node_2
2023-02-18 13:00:00,10.0,1.9291962866435846,0.830963164394153,0.0,1.1593866103316697,5.735127543815811,50.0,0.0,10.352910737706189,21.70325849724386,28.96,1.81,Normal,Normal,0x6a325e38f43345f6,Node_2
2023-02-18 14:00:00,10.0,1.5849201230092045,1.5959083254585331,0.0,0.49002729602056466,2.5619219859406455,50.0,0.0,12.865103767286763,25.804100320736463,29.31,1.91,Normal,Normal,0xbf3119864ab048b1,Node_2
2023-02-18 15:00:00,14.31,2.9339724707044517,1.6298710393848,0.0,1.6401420276801102,6.110192364734694,50.0,0.0,10.337093056525742,17.944685898982588,30.52,5.19,Normal,Normal,0xc5f18f6c78e54f89,Node_2
2023-02-18 16:00:00,10.9,2.54323574363332,0.4271777052745903,0.0,1.1234722984837366,5.957424672207849,56.39,0.0,23.122014778915705,31.54368917071958,27.07,1.34,Normal,Normal,0x78a66090f9af4a73,Node_2
2023-02-18 17:00:00,10.0,1.3569936741410316,0.0,0.0,0.4399759804728716,2.3433466414285773,50.0,0.0,7.729230203433657,19.257417391044807,24.79,1.29,Normal,Normal,0x59df48f5170c4ab4,Node_2
2023-02-18 18:00:00,10.58,1.579736230325699,0.34015082427887217,0.0,3.139785766225089,4.256770279556053,50.0,0.0,7.357124902565518,21.53994740939623,26.72,0.0,Normal,Normal,0x3d0b9b245e434c9d,Node_2
2023-02-18 19:00:00,13.82,2.1635910431334264,0.0,0.0,5.668454670358546,5.5029774797457875,50.0,0.0,16.37772113205323,23.001668883960463,24.31,0.0,Normal,Normal,0xe4dd5375e3fe41bd,Node_2
2023-02-18 20:00:00,17.25,2.8461294484653115,0.0,0.0,6.629606647390935,6.794543468758219,50.0,0.0,11.28147639015471,17.917959953146706,23.81,0.52,Normal,Normal,0x0c17340797aa4e10,Node_2
2023-02-18 21:00:00,15.78,3.437709418296572,0.0,0.6163607369300275,4.252470073776076,5.861479924255714,50.15,13.194222876458554,13.45831473694074,20.275817929700544,19.98,0.77,Normal,Normal,0x02fcb99781fd4f5c,Node_2
2023-02-18 22:00:00,10.2,1.6165681891578474,0.0,0.0,3.612025901415542,4.642953580207167,66.16,0.0,27.40844737039204,38.069344916638265,22.06,0.45,Normal,Normal,0xdbf1664c9a944a16,Node_2
2023-02-18 23:00:00,10.0,2.5401479687371515,0.0,0.3994148053841453,0.8266460407143618,4.717782352324916,87.2,5.6346108860565485,28.073837118608093,47.42020389400809,20.24,0.0,Normal,Normal,0xbffc29ccdcb74237,Node_2
2023-02-19 00:00:00,10.0,1.154043966424455,0.0,0.3355757527553262,0.6007350797639941,2.3568850358203206,57.61,10.750760340271968,14.032136524077213,26.130506822026373,19.98,0.14,Normal,Normal,0x8e88496f380d4c3f,Node_2
2023-02-19 01:00:00,10.0,0.4444115858628245,0.0,0.1983001715190398,0.2020223738718408,0.8799688592432964,51.57,6.30473655819936,16.694515697056637,23.2091831608431,20.87,0.61,Normal,Normal,0xc5e93f778a024999,Node_2
2023-02-19 02:00:00,10.0,1.9051164368429252,0.0,0.6311846436828332,1.1059135900722512,4.578709025404851,50.0,7.868483543850809,10.917982401587462,21.36916982668853,20.1,0.0,Normal,Normal,0x4b9021e303804683,Node_2
2023-02-19 03:00:00,10.0,1.7396537004972368,0.0,0.0,0.39474074415889976,2.944523385368339,70.68,0.0,22.16108579292595,40.58681267126022,22.75,0.0,Normal,Normal,0x5b55293dc30b4fd3,Node_2
2023-02-19 04:00:00,10.0,0.6112500562932761,0.0,0.2136521051040662,0.45087987166243604,1.3743709253955037,50.82,2.593975596646724,9.87190270656822,32.236907708463136,21.22,0.0,Normal,Normal,0xe812f554bc2c43bf,Node_2
2023-02-19 05:00:00,10.0,0.8644074167999678,0.0,0.0036108949851336313,0.46408632828989366,1.6664218990176838,50.0,0.19770706981210454,7.622839594150265,15.700373772379471,21.97,0.0,Normal,Normal,0x6b0edb60aeb746f8,Node_2
2023-02-19 06:00:00,10.0,0.958695666730197,0.0,0.0,1.699939218872868,2.4712022715111677,50.0,0.0,9.009913109951567,10.713139319303703,25.34,0.0,Normal,Normal,0x82cec2b15fcd46b6,Node_2
2023-02-19 07:00:00,10.0,0.7487178711114114,0.21419971053817977,0.0,1.62410221025608,1.8008783458883928,63.41,0.0,16.727533770274768,41.76932292584077,26.43,1.76,Normal,Normal,0x56420b8cdf5b4b25,Node_2
2023-02-19 08:00:00,10.0,1.5430307993377477,0.7106614029178852,0.0,0.484620433948518,3.2937631653293087,54.49,0.0,16.87023390035107,32.47899891088699,27.87,0.76,Normal,Normal,0x3d2062f4369f4bd2,Node_2
2023-02-19 09:00:00,10.0,2.615011949504531,0.36605635180455054,0.0,0.8127691241343201,3.189818546073078,50.0,0.0,20.520288963545646,23.63603643134046,26.9,7.78,Normal,Normal,0x26c3c8d728a44c6d,Node_2
2023-02-19 10:00:00,10.0,2.4369881474539277,1.5705503904870013,0.0,0.7628165275818721,2.526633600649302,50.0,0.0,14.296499882638084,27.413003876760996,30.21,3.5,Normal,Normal,0x31e709416b8748e5,Node_2
2023-02-19 11:00:00,10.0,2.1046600224530634,1.9594711937882792,0.0,0.8925517251093841,3.264759561069294,65.97,0.0,18.821634773314464,39.8073889879823,30.72,8.83,Normal,Normal,0x1eedfbc8047c496e,Node_2
2023-02-19 12:00:00,15.77,3.5800338933529106,1.6754115985232683,0.0,1.2310842345698922,8.2665137969639,84.79,0.0,26.48839991560292,55.173026355006954,31.59,4.01,Normal,Normal,0xb6649854d38f43b9,Node_2
2023-02-19 13:00:00,10.0,1.1024928134739957,1.6164429335906663,0.0,0.6589970425181355,1.505812697806444,50.0,0.0,9.75385329371571,19.950271803847876,31.48,0.84,Normal,Normal,0x41b9aa6f742847c5,Node_2
2023-02-19 14:00:00,10.73,3.1544769744794565,1.2411382420047656,0.0,1.1998020737873931,4.053671254094027,50.0,0.0,13.286547705268038,16.677949414035528,30.37,6.81,Normal,Normal,0x7bf9c58afd974731,Node_2
2023-02-19 15:00:00,10.0,2.2547084455461355,0.8304096288673847,0.0,1.085566240253691,5.272186535305472,57.3,0.0,12.198177752914136,39.40679633297288,29.6,2.67,Normal,Normal,0xc1cff4b6612340e3,Node_2
2023-02-19 16:00:00,10.0,0.9799791157326543,0.9068707147077864,0.0,0.6204903962724747,2.0683101962071198,50.0,0.0,10.748428378857668,19.422100636453024,28.29,5.22,Normal,Normal,0xd8473da51aa24a38,Node_2
2023-02-19 17:00:00,10.0,1.8294016152785082,0.0,0.0,0.9395588617498893,4.763647679334311,50.0,0.0,11.23673701755501,22.009610032283454,25.82,2.36,Normal,Normal,0x078df80566cb4672,Node_2
2023-02-19 18:00:00,14.82,3.0869221696438194,0.0,0.0,4.013890140986465,6.327445190433112,77.86,0.0,17.295713438028642,57.11606498548137,25.6,0.0,Normal,Normal,0x46aef6fcf4c04c06,Node_2
2023-02-19 19:00:00,10.0,2.1586408806423565,0.0,0.0,3.8666039497596443,2.9149852469251325,57.78,0.0,13.843697764053543,36.442608546655414,25.04,0.0,Normal,Normal,0x05a90202e44f44d5,Node_2
2023-02-19 20:00:00,16.56,3.859112979417124,0.0,0.0,4.980250769364077,6.141728331884158,77.34,0.0,20.22462301929689,47.384110812248636,23.82,0.0,Normal,Normal,0x03df00cc5f4e444e,Node_2
2023-02-19 21:00:00,15.16,3.421394835121135,0.0,0.15561780495384733,3.6996982735516166,6.226908628370546,57.67,2.7375121769441586,14.422981741937155,37.716659763047204,21.33,0.56,Normal,Normal,0xc24a31ff9668438d,Node_2
2023-02-19 22:00:00,10.0,1.2547040231059596,0.0,0.0,2.7622087512269697,2.6368307586733573,50.0,0.0,10.579887451254123,27.13271723138375,22.03,0.0,Normal,Normal,0x4b6f74ab919b4983,Node_2
2023-02-19 23:00:00,10.0,0.7897432880627943,0.0,0.1998282789533971,0.2873644947152803,2.028886370003288,63.92,4.112385081727187,21.615362352976213,37.50380509873294,21.12,0.16,Normal,Normal,0xd40ba02a300b4e4c,Node_2
2023-02-20 00:00:00,10.0,1.2110774958576027,0.0,0.6418458269239165,0.54336433423304,3.18647330419718,50.0,9.136313217457978,6.725285558208326,22.818660656714236,19.14,0.0,Normal,Normal,0xcdf93316f17a4dab,Node_2
2023-02-20 01:00:00,10.0,1.186939894444951,0.0,0.8639385331119003,0.6114177770779291,2.691219276107231,78.39,17.75965754928356,16.11014337564478,37.23739079727962,19.02,0.0,Normal,Normal,0xe7de841a3f16476e,Node_2
2023-02-20 02:00:00,10.0,0.6592089839249866,0.0,0.29555120237381666,0.3295349203718334,1.5501992679880228,57.19,3.62770644093062,17.27984631049908,30.383632376508462,20.98,0.52,Normal,Normal,0xbbae1ed28e5245ff,Node_2
2023-02-20 03:00:00,10.0,0.7303229235189248,0.0,0.0,0.35138794973881304,1.2525527259329312,50.0,0.0,10.134555795062896,25.306467869727896,23.72,0.0,Normal,Normal,0xd934134d9458471b,Node_2
2023-02-20 04:00:00,10.0,0.7136560626217824,0.0,0.0,0.18708558463443453,0.87244102695123,52.69,0.0,14.028000777562825,32.53099960823388,25.09,0.0,Normal,Normal,0xfa0d3edb9c4b4674,Node_2
2023-02-20 05:00:00,10.0,1.4113304441165346,0.0,0.0,0.6682072527087775,1.993413797040737,53.12,0.0,15.519558778262418,32.510869344481584,24.63,0.0,Normal,Normal,0xdac9d646a5d642cb,Node_2
2023-02-20 06:00:00,10.0,1.4431821655619468,0.0,0.0,3.3412793274327695,3.0733788039939784,50.0,0.0,11.285703349055563,20.11297929967762,23.98,0.78,Normal,Normal,0x80f610e86a654ed5,Node_2
2023-02-20 07:00:00,12.8,2.206421608334731,0.7121684874987568,0.0,3.8220218464065168,4.665131661641507,70.62,0.0,17.580046234586707,47.4489600429163,27.96,1.46,Normal,Normal,0x5243da8bfe21435e,Node_2
2023-02-20 08:00:00,10.0,1.1605239483915617,0.04794200334407276,0.0,0.4999384981922576,2.1165073311836458,82.29,0.0,21.496155736548825,51.743096223559085,26.12,3.55,Normal,Normal,0xab4be5c4a7274a36,Node_2
2023-02-20 09:00:00,10.0,1.5758482260720705,0.0,0.0,1.190354991580574,3.7604171589301507,50.0,0.0,9.499959168988116,11.498992759514689,25.76,2.76,Normal,Normal,0x70ce02bfec344ca3,Node_2
2023-02-20 10:00:00,10.0,1.5303231309040874,0.5233944688141033,0.0,0.40438026872873056,1.8723727727322563,54.4,0.0,20.382918166949715,32.91925126016006,27.37,6.3,Normal,Normal,0x6d8d33158e574f21,Node_2
2023-02-20 11:00:00,10.0,2.134780339650778,0.5908659863891086,0.0,0.8477686447935395,4.381804690253769,50.76,0.0,10.823908636052083,38.95313348269354,28.62,3.26,Normal,Normal,0x5092f842bfc84194,Node_2
2023-02-20 12:00:00,10.0,2.5096455062992153,1.0249900102230671,0.0,0.591765062196001,2.815751420867298,50.0,0.0,15.339702600947161,19.53056913636724,29.08,2.32,Normal,Normal,0xc0035c29513f44f5,Node_2
2023-02-20 13:00:00,10.0,1.1700803027158178,0.11972976427894245,0.0,0.5391080335608144,1.5720068698869882,50.0,0.0,6.682869770494931,12.578561982306711,26.56,1.85,Normal,Normal,0x9753d0dda23b4fd1,Node_2
2023-02-20 14:00:00,10.43,2.1001871781648735,1.7480316866555639,0.0,1.239151329758987,3.7086226088206247,50.0,0.0,5.614099295921912,13.548507405764528,31.1,4.58,Normal,Normal,0x7ae895824ffc40b2,Node_2
2023-02-20 15:00:00,16.72,4.318113527270021,2.7355274539017715,0.0,2.386170472697134,5.940765427099828,50.0,0.0,8.996883160050437,29.40727928136015,32.49,4.08,Normal,Normal,0xee6fa17862be4a0e,Node_2
2023-02-20 16:00:00,10.89,1.9914882656540969,1.264776857724559,0.0,1.3263655256574396,4.484491475153113,50.0,0.0,8.570019694935294,16.422672728461187,29.08,4.71,Normal,Normal,0x82facedf4fa34757,Node_2
2023-02-20 17:00:00,10.0,1.9382148688800243,0.0,0.0,0.9308192795006761,4.146088615741374,74.19,0.0,23.968186157982963,45.63204913546508,24.67,1.66,Normal,Normal,0xe92c91b7d9ad4b80,Node_2
2023-02-20 18:00:00,10.0,1.4042457271771465,0.0,0.0,3.144956010761802,4.01672999737246,52.95,0.0,15.086779982181827,32.12475440120435,23.48,0.0,Normal,Normal,0xdb83d473247a4c13,Node_2
2023-02-20 19:00:00,13.01,2.744713474270579,0.0,0.0,3.9353630412119656,6.2940859192857515,61.75,0.0,21.911104605373783,30.958066026042673,22.83,0.0,Normal,Normal,0x1bd5576d8d764648,Node_2
2023-02-20 20:00:00,10.0,0.9908765169299846,0.0,0.0,2.1245465025702424,3.110077228485816,50.0,0.0,13.894965223805597,20.81271639820851,23.37,0.72,Normal,Normal,0x688777ae154b49af,Node_2
2023-02-20 21:00:00,10.16,1.5338952306993947,0.0,0.3062678109284318,2.413695633238822,4.159028263363308,50.83,6.55502907250992,13.62782168867029,21.28544368739224,20.37,0.0,Normal,Normal,0x488489f1aceb4f3f,Node_2
2023-02-20 22:00:00,10.0,1.462210036940034,0.0,0.5093336535601379,2.4944434323435325,2.1993905263234548,52.31,10.587406641781973,10.101221916012438,24.307505527669,20.38,0.0,Normal,Normal,0x7fad28babc254edd,Node_2
2023-02-20 23:00:00,10.0,1.8956486875362613,0.0,0.0,0.7722632197348691,3.1787632541721087,50.0,0.0,10.464088992639292,17.586720940467924,22.21,0.77,Normal,Normal,0x8907e0bccc374da7,Node_2
